code,url,creator,created_t,last_modified_t,product_name,abbreviated_product_name,generic_name,quantity,packaging,packaging_tags,packaging_text,brands,brands_tags,categories,categories_tags,origins,origins_tags,manufacturing_places,manufacturing_places_tags,labels,labels_tags,emb_codes,emb_codes_tags,cities,cities_tags,purchase_places,stores,countries,ingredients_text,allergens,allergens_tags,traces,traces_tags,serving_size,serving_quantity,no_nutriments,additives_n,additives_tags,ingredients_from_palm_oil_n,ingredients_from_palm_oil,ingredients_from_palm_oil_tags,ingredients_that_may_be_from_palm_oil_n,ingredients_that_may_be_from_palm_oil,ingredients_that_may_be_from_palm_oil_tags,nutriscore_score,nutriscore_grade,nova_group,pnns_groups_1,pnns_groups_2,states,brand_owner,ecoscore_score_fr,ecoscore_grade_fr,main_category,image_url,image_small_url,image_front_url,image_front_small_url,image_ingredients_url,image_ingredients_small_url,image_nutrition_url,image_nutrition_small_url,energy-kj_100g,energy-kcal_100g,energy_100g,energy-from-fat_100g,fat_100g,saturated-fat_100g,-butyric-acid_100g,-caproic-acid_100g,-caprylic-acid_100g,-capric-acid_100g,-lauric-acid_100g,-myristic-acid_100g,-palmitic-acid_100g,-stearic-acid_100g,-arachidic-acid_100g,-behenic-acid_100g,-lignoceric-acid_100g,-cerotic-acid_100g,-montanic-acid_100g,-melissic-acid_100g,monounsaturated-fat_100g,polyunsaturated-fat_100g,omega-3-fat_100g,-alpha-linolenic-acid_100g,-eicosapentaenoic-acid_100g,-docosahexaenoic-acid_100g,omega-6-fat_100g,-linoleic-acid_100g,-arachidonic-acid_100g,-gamma-linolenic-acid_100g,-dihomo-gamma-linolenic-acid_100g,omega-9-fat_100g,-oleic-acid_100g,-elaidic-acid_100g,-gondoic-acid_100g,-mead-acid_100g,-erucic-acid_100g,-nervonic-acid_100g,trans-fat_100g,cholesterol_100g,carbohydrates_100g,sugars_100g,-sucrose_100g,-glucose_100g,-fructose_100g,-lactose_100g,-maltose_100g,-maltodextrins_100g,starch_100g,polyols_100g,fiber_100g,-soluble-fiber_100g,-insoluble-fiber_100g,proteins_100g,casein_100g,serum-proteins_100g,nucleotides_100g,salt_100g,sodium_100g,alcohol_100g,vitamin-a_100g,beta-carotene_100g,vitamin-d_100g,vitamin-e_100g,vitamin-k_100g,vitamin-c_100g,vitamin-b1_100g,vitamin-b2_100g,vitamin-pp_100g,vitamin-b6_100g,vitamin-b9_100g,folates_100g,vitamin-b12_100g,biotin_100g,pantothenic-acid_100g,silica_100g,bicarbonate_100g,potassium_100g,chloride_100g,calcium_100g,phosphorus_100g,iron_100g,magnesium_100g,zinc_100g,copper_100g,manganese_100g,fluoride_100g,selenium_100g,chromium_100g,molybdenum_100g,iodine_100g,caffeine_100g,taurine_100g,ph_100g,fruits-vegetables-nuts_100g,fruits-vegetables-nuts-dried_100g,fruits-vegetables-nuts-estimate_100g,collagen-meat-protein-ratio_100g,cocoa_100g,chlorophyl_100g,carbon-footprint_100g,carbon-footprint-from-meat-or-fish_100g,nutrition-score-fr_100g,nutrition-score-uk_100g,glycemic-index_100g,water-hardness_100g,choline_100g,phylloquinone_100g,beta-glucan_100g,inositol_100g,carnitine_100g,search_category,search_country
5704000437761,https://world.openfoodfacts.org/product/5704000437761,sebleouf,1506098404,1586106019,Sennep,NA,NA,800 g,NA,NA,NA,Graasten,graasten,"Dagligvarer, Krydderier, Saucer, Sennep","en:groceries,en:condiments,en:sauces,en:mustards",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Denmark,"Vand, sennepsfrø 20%, eddike, sukker, salt, krydderier",NA,en:mustard,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,4,c,3,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded",NA,NA,NA,en:mustards,https://images.openfoodfacts.org/images/products/570/400/043/7761/front_da.6.400.jpg,https://images.openfoodfacts.org/images/products/570/400/043/7761/front_da.6.200.jpg,https://images.openfoodfacts.org/images/products/570/400/043/7761/front_da.6.400.jpg,https://images.openfoodfacts.org/images/products/570/400/043/7761/front_da.6.200.jpg,https://images.openfoodfacts.org/images/products/570/400/043/7761/ingredients_da.7.400.jpg,https://images.openfoodfacts.org/images/products/570/400/043/7761/ingredients_da.7.200.jpg,https://images.openfoodfacts.org/images/products/570/400/043/7761/nutrition_da.8.400.jpg,https://images.openfoodfacts.org/images/products/570/400/043/7761/nutrition_da.8.200.jpg,482,120,482,NA,6.4,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.6,5.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4,NA,NA,NA,1.2,0.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Denmark
8715035230309,https://world.openfoodfacts.org/product/8715035230309,openfoodfacts-contributors,1385915604,1631442468,Sauce pour Wok,NA,NA,250 ml,bouteille,bouteille,NA,Kikkoman,kikkoman,"Epicerie, Condiments, Sauces, Sauces au soja","en:groceries,en:condiments,en:sauces,en:soy-sauces",NA,NA,PAYS BAS,pays-bas,NA,NA,NA,NA,NA,NA,LILLE,CARREFOUR,"Danemark, France, Allemagne, Suisse, en:be","Sauce _soja_ (Eau, Graines de _soja_, _Blé_, Sel), Sucre, Eau, Vin (contient de l'anhydride sulfureux), Sel, Extrait de levure.","en:gluten,en:soybeans,en:sulphur-dioxide-and-sulphites","en:gluten,en:soybeans,en:sulphur-dioxide-and-sulphites",NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,19,e,3,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:soy-sauces,https://images.openfoodfacts.org/images/products/871/503/523/0309/front_fr.49.400.jpg,https://images.openfoodfacts.org/images/products/871/503/523/0309/front_fr.49.200.jpg,https://images.openfoodfacts.org/images/products/871/503/523/0309/front_fr.49.400.jpg,https://images.openfoodfacts.org/images/products/871/503/523/0309/front_fr.49.200.jpg,https://images.openfoodfacts.org/images/products/871/503/523/0309/ingredients_fr.37.400.jpg,https://images.openfoodfacts.org/images/products/871/503/523/0309/ingredients_fr.37.200.jpg,https://images.openfoodfacts.org/images/products/871/503/523/0309/nutrition_fr.51.400.jpg,https://images.openfoodfacts.org/images/products/871/503/523/0309/nutrition_fr.51.200.jpg,730,171,730,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4,NA,NA,NA,10.2,4.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Denmark
5034444112512,https://world.openfoodfacts.org/product/5034444112512,delicesnovice,1411661113,1577306737,Tahini dressing 200 g,NA,Sauce salade aux graines de sésame,200g,"bouteille en verre,bouchon en métal","bouteille-en-verre,bouchon-en-metal",NA,Al Fez,al-fez,"Epicerie, Condiments, Sauces, Assaisonnements","en:groceries,en:condiments,en:sauces,en:seasonings",NA,NA,Royaume Uni,royaume-uni,NA,NA,NA,NA,NA,NA,"Saint Nicolas de Redon,France","Leclerc,Irma.dk","Dinamarca,Francia","eau, tahini 20% (graines de sésame écalées), concentré de jus de citron, huile de colza, huile de sésame, sucre, sel, purée d'ail (ail, acide citrique), cumin, persil séché, gomme xanthane",NA,en:sesame-seeds,NA,NA,NA,NA,NA,2,"en:e330,en:e415",0,NA,NA,0,NA,NA,1,b,4,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded",NA,NA,NA,en:seasonings,https://images.openfoodfacts.org/images/products/503/444/411/2512/front_fr.16.400.jpg,https://images.openfoodfacts.org/images/products/503/444/411/2512/front_fr.16.200.jpg,https://images.openfoodfacts.org/images/products/503/444/411/2512/front_fr.16.400.jpg,https://images.openfoodfacts.org/images/products/503/444/411/2512/front_fr.16.200.jpg,NA,NA,NA,NA,NA,239,1000,NA,18.1,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9,0.5,NA,NA,NA,NA,NA,NA,NA,NA,0.8,NA,NA,10.2,NA,NA,NA,0.6,0.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Denmark
5701122011459,https://world.openfoodfacts.org/product/5701122011459,jimmymorch73,1567857912,1567858030,NA,NA,NA,800g,Pap,pap,NA,Broste,broste,"Dagligvarer, Krydderier, en:Salts","en:groceries,en:condiments,en:salts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Danmark,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,unknown,unknown,"en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-to-be-completed, en:photos-to-be-validated, en:photos-uploaded",NA,NA,NA,en:salts,https://images.openfoodfacts.org/images/products/570/112/201/1459/front_da.3.400.jpg,https://images.openfoodfacts.org/images/products/570/112/201/1459/front_da.3.200.jpg,https://images.openfoodfacts.org/images/products/570/112/201/1459/front_da.3.400.jpg,https://images.openfoodfacts.org/images/products/570/112/201/1459/front_da.3.200.jpg,https://images.openfoodfacts.org/images/products/570/112/201/1459/ingredients_da.5.400.jpg,https://images.openfoodfacts.org/images/products/570/112/201/1459/ingredients_da.5.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Denmark
3700389705165,https://world.openfoodfacts.org/product/3700389705165,openfoodfacts-contributors,1540922522,1563453588,Moulin long au Gros sel et baies roses,NA,Moulin long au Gros sel et baies roses,250 g,"MOULIN,VERRE,BOUTEILLE","moulin,verre,bouteille",NA,A'ROM,a-rom,"Aliments et boissons à base de végétaux, Aliments d'origine végétale, Epicerie, Condiments, Epices, Poivres, Sels","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:condiments,en:spices,en:peppers,en:salts","FRANCE,BRESIL","en:france,en:brazil",FRANCE,france,NA,NA,EMB13119B,emb-13119b,NA,carnoux-en-provence-bouches-du-rhone-france,FRANCE,"OTHERWINE,CABESTO,TJX,PINE APPLE,DU BRUIT DANS LA CUISINE","Danemark,France,Allemagne,Pays-Bas,Royaume-Uni","Sel gros de mer (88%), antiagglomérant (E535), baies roses déshydratées (12%).",fr:NON RENSEIGNE,fr:non-renseigne,en:none,en:none,NA,NA,NA,1,en:e535,0,NA,NA,0,NA,NA,NA,NA,2,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded",NA,NA,NA,en:salts,https://images.openfoodfacts.org/images/products/370/038/970/5165/front_fr.12.400.jpg,https://images.openfoodfacts.org/images/products/370/038/970/5165/front_fr.12.200.jpg,https://images.openfoodfacts.org/images/products/370/038/970/5165/front_fr.12.400.jpg,https://images.openfoodfacts.org/images/products/370/038/970/5165/front_fr.12.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Denmark
3700389705219,https://world.openfoodfacts.org/product/3700389705219,openfoodfacts-contributors,1563449484,1563453543,Moulin long de Sel aux herbes de provence,NA,Moulin long de Sel aux herbes de provence,250 g,"BOUTEILLE,VERRE,MOULIN","bouteille,verre,moulin",NA,A'ROM,a-rom,"Aliments et boissons à base de végétaux, Aliments d'origine végétale, Epicerie, Condiments, Epices, Poivres, Sels","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:condiments,en:spices,en:peppers,en:salts","FRANCE,EGYPTE,TUNISIE,POLOGNE","en:france,en:egypt,en:poland,en:tunisia",FRANCE,france,NA,NA,EMB13119B,emb-13119b,NA,carnoux-en-provence-bouches-du-rhone-france,FRANCE,"CABESTO,OTHERWINE,DU BRUIT DANS LA CUISINE,PINE APPLE,TJX","Danemark,France,Allemagne,Pays-Bas,Pologne,Royaume-Uni","Sel gros de mer (93%) antiagglomérant (E535), herbes de Provence (basilic, romarin, thym, sarriette, marjolaine) (7%).",fr:NON RENSEIGNE,fr:non-renseigne,en:none,en:none,serving,NA,NA,1,en:e535,0,NA,NA,0,NA,NA,NA,NA,2,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded",NA,NA,NA,en:salts,https://images.openfoodfacts.org/images/products/370/038/970/5219/front_fr.3.400.jpg,https://images.openfoodfacts.org/images/products/370/038/970/5219/front_fr.3.200.jpg,https://images.openfoodfacts.org/images/products/370/038/970/5219/front_fr.3.400.jpg,https://images.openfoodfacts.org/images/products/370/038/970/5219/front_fr.3.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Denmark
3700389705202,https://world.openfoodfacts.org/product/3700389705202,kiliweb,1533468777,1563453518,Moulin long au Gros Sel mélange 5 Baies,NA,Moulin long au Gros Sel mélange 5 Baies,250 g,"VERRE,MOULIN","verre,moulin",NA,A'ROM,a-rom,"Aliments et boissons à base de végétaux, Aliments d'origine végétale, Epicerie, Condiments, Epices, Poivres, Sels","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:condiments,en:spices,en:peppers,en:salts","FRANCE,VIETNAM,BRESIL,JAMAÏQUE,INDE","en:france,en:brazil,en:india,en:jamaica,en:vietnam",FRANCE,france,NA,NA,EMB13119B,emb-13119b,NA,carnoux-en-provence-bouches-du-rhone-france,FRANCE,"OTHERWINE,DU BRUIT DANS LA CUISINE,CABESTO,PINE APPLE","Danemark,France,Allemagne,Pologne,Royaume-Uni","Sel gros de mer (80%), mélange 5 baies (poivre noir 10%,  poivre blanc 4%, piment de Jamaïque 2%, baies roses 2%, poivre vert déshydraté 2%).",fr:NON RENSEIGNE,fr:non-renseigne,en:none,en:none,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,2,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded",NA,NA,NA,en:salts,https://images.openfoodfacts.org/images/products/370/038/970/5202/front_fr.10.400.jpg,https://images.openfoodfacts.org/images/products/370/038/970/5202/front_fr.10.200.jpg,https://images.openfoodfacts.org/images/products/370/038/970/5202/front_fr.10.400.jpg,https://images.openfoodfacts.org/images/products/370/038/970/5202/front_fr.10.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Denmark
3700389705172,https://world.openfoodfacts.org/product/3700389705172,kiliweb,1542802696,1563453491,Moulin long Poivre noir et blanc,NA,Moulin long Poivre noir et blanc,150 g,"BOUTEILLE,VERRE,MOULIN","bouteille,verre,moulin",NA,A'ROM,a-rom,"Aliments et boissons à base de végétaux, Aliments d'origine végétale, Epicerie, Condiments, Epices, Poivres, Sels","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:condiments,en:spices,en:peppers,en:salts","BRESIL,VIETNAM","en:brazil,en:vietnam",FRANCE,france,NA,NA,EMB13119B,emb-13119b,NA,carnoux-en-provence-bouches-du-rhone-france,FRANCE,"CABESTO,DU BRUIT DANS LA CUISINE,OTHERWINE,TJX,PINE APPLE","Danemark,France,Allemagne,Pays-Bas,Pologne,Royaume-Uni","Poivre noir (60%), poivre blanc en grain (40%).",fr:NON RENSEIGNE,fr:non-renseigne,en:none,en:none,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,2,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded",NA,NA,NA,en:salts,https://images.openfoodfacts.org/images/products/370/038/970/5172/front_fr.6.400.jpg,https://images.openfoodfacts.org/images/products/370/038/970/5172/front_fr.6.200.jpg,https://images.openfoodfacts.org/images/products/370/038/970/5172/front_fr.6.400.jpg,https://images.openfoodfacts.org/images/products/370/038/970/5172/front_fr.6.200.jpg,https://images.openfoodfacts.org/images/products/370/038/970/5172/ingredients_fr.4.400.jpg,https://images.openfoodfacts.org/images/products/370/038/970/5172/ingredients_fr.4.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Denmark
3700389708067,https://world.openfoodfacts.org/product/3700389708067,kiliweb,1500670145,1563453140,Moulin long au Sel fou,NA,Moulin long au Sel fou,270 g,"MOULIN,VERRE,BOUTEILLE","moulin,verre,bouteille",NA,A'ROM,a-rom,"Aliments et boissons à base de végétaux, Aliments d'origine végétale, Epicerie, Condiments, Epices, Poivres, Sels","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:condiments,en:spices,en:peppers,en:salts","FRANCE,POLOGNE,HONGRIE,TUNISIE,BRESIL","en:france,en:brazil,en:hungary,en:poland,en:tunisia",FRANCE,france,NA,NA,EMB13119B,emb-13119b,NA,carnoux-en-provence-bouches-du-rhone-france,FRANCE,"DU BRUIT DANS LA CUISINE,CABESTO,PINE APPLE,TJX,OTHERWINE","HOLLANDE,Royaume-Uni,DANEMARK,FRANCE,POLOGNE","Sel gros de mer (92%), antiagglomérant E535, paprika, chili, thym, baies roses, poivre noir, romarin.",fr:NON RENSEIGNE,fr:non-renseigne,en:none,en:none,NA,NA,NA,1,en:e535,0,NA,NA,0,NA,NA,NA,NA,2,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded",NA,NA,NA,en:salts,https://images.openfoodfacts.org/images/products/370/038/970/8067/front_fr.11.400.jpg,https://images.openfoodfacts.org/images/products/370/038/970/8067/front_fr.11.200.jpg,https://images.openfoodfacts.org/images/products/370/038/970/8067/front_fr.11.400.jpg,https://images.openfoodfacts.org/images/products/370/038/970/8067/front_fr.11.200.jpg,NA,NA,NA,NA,NA,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,90.55,36.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Denmark
3700389708036,https://world.openfoodfacts.org/product/3700389708036,kiliweb,1539020955,1563452868,Moulin long au Sel à la truffe,NA,Moulin long au Sel à la truffe,310 g,"MOULIN,BOUTEILLE,VERRE","moulin,bouteille,verre",NA,A'ROM,a-rom,"Aliments et boissons à base de végétaux, Aliments d'origine végétale, Epicerie, Condiments, Epices, Poivres, Sels","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:condiments,en:spices,en:peppers,en:salts",U.E.,fr:u-e,FRANCE,france,NA,NA,EMB13119B,emb-13119b,NA,carnoux-en-provence-bouches-du-rhone-france,FRANCE,"PINE APPLE,OTHERWINE,TJX,CABESTO,DU BRUIT DANS LA CUISINE","DANEMARK,POLOGNE,FRANCE,Royaume-Uni,HOLLANDE","Sel gros de mer (99%), antiagglomérant E535, truffe d'été (1%) (Tuber aestivum).",fr:NON RENSEIGNE,fr:non-renseigne,en:none,en:none,NA,NA,NA,1,en:e535,0,NA,NA,0,NA,NA,NA,NA,2,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded",NA,NA,NA,en:salts,https://images.openfoodfacts.org/images/products/370/038/970/8036/front_fr.10.400.jpg,https://images.openfoodfacts.org/images/products/370/038/970/8036/front_fr.10.200.jpg,https://images.openfoodfacts.org/images/products/370/038/970/8036/front_fr.10.400.jpg,https://images.openfoodfacts.org/images/products/370/038/970/8036/front_fr.10.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Denmark
