code,url,creator,created_t,last_modified_t,product_name,abbreviated_product_name,generic_name,quantity,packaging,packaging_tags,packaging_text,brands,brands_tags,categories,categories_tags,origins,origins_tags,manufacturing_places,manufacturing_places_tags,labels,labels_tags,emb_codes,emb_codes_tags,cities,cities_tags,purchase_places,stores,countries,ingredients_text,allergens,allergens_tags,traces,traces_tags,serving_size,serving_quantity,no_nutriments,additives_n,additives_tags,ingredients_from_palm_oil_n,ingredients_from_palm_oil,ingredients_from_palm_oil_tags,ingredients_that_may_be_from_palm_oil_n,ingredients_that_may_be_from_palm_oil,ingredients_that_may_be_from_palm_oil_tags,nutriscore_score,nutriscore_grade,nova_group,pnns_groups_1,pnns_groups_2,states,brand_owner,ecoscore_score_fr,ecoscore_grade_fr,main_category,image_url,image_small_url,image_front_url,image_front_small_url,image_ingredients_url,image_ingredients_small_url,image_nutrition_url,image_nutrition_small_url,energy-kj_100g,energy-kcal_100g,energy_100g,energy-from-fat_100g,fat_100g,saturated-fat_100g,-butyric-acid_100g,-caproic-acid_100g,-caprylic-acid_100g,-capric-acid_100g,-lauric-acid_100g,-myristic-acid_100g,-palmitic-acid_100g,-stearic-acid_100g,-arachidic-acid_100g,-behenic-acid_100g,-lignoceric-acid_100g,-cerotic-acid_100g,-montanic-acid_100g,-melissic-acid_100g,monounsaturated-fat_100g,polyunsaturated-fat_100g,omega-3-fat_100g,-alpha-linolenic-acid_100g,-eicosapentaenoic-acid_100g,-docosahexaenoic-acid_100g,omega-6-fat_100g,-linoleic-acid_100g,-arachidonic-acid_100g,-gamma-linolenic-acid_100g,-dihomo-gamma-linolenic-acid_100g,omega-9-fat_100g,-oleic-acid_100g,-elaidic-acid_100g,-gondoic-acid_100g,-mead-acid_100g,-erucic-acid_100g,-nervonic-acid_100g,trans-fat_100g,cholesterol_100g,carbohydrates_100g,sugars_100g,-sucrose_100g,-glucose_100g,-fructose_100g,-lactose_100g,-maltose_100g,-maltodextrins_100g,starch_100g,polyols_100g,fiber_100g,-soluble-fiber_100g,-insoluble-fiber_100g,proteins_100g,casein_100g,serum-proteins_100g,nucleotides_100g,salt_100g,sodium_100g,alcohol_100g,vitamin-a_100g,beta-carotene_100g,vitamin-d_100g,vitamin-e_100g,vitamin-k_100g,vitamin-c_100g,vitamin-b1_100g,vitamin-b2_100g,vitamin-pp_100g,vitamin-b6_100g,vitamin-b9_100g,folates_100g,vitamin-b12_100g,biotin_100g,pantothenic-acid_100g,silica_100g,bicarbonate_100g,potassium_100g,chloride_100g,calcium_100g,phosphorus_100g,iron_100g,magnesium_100g,zinc_100g,copper_100g,manganese_100g,fluoride_100g,selenium_100g,chromium_100g,molybdenum_100g,iodine_100g,caffeine_100g,taurine_100g,ph_100g,fruits-vegetables-nuts_100g,fruits-vegetables-nuts-dried_100g,fruits-vegetables-nuts-estimate_100g,collagen-meat-protein-ratio_100g,cocoa_100g,chlorophyl_100g,carbon-footprint_100g,carbon-footprint-from-meat-or-fish_100g,nutrition-score-fr_100g,nutrition-score-uk_100g,glycemic-index_100g,water-hardness_100g,choline_100g,phylloquinone_100g,beta-glucan_100g,inositol_100g,carnitine_100g,search_category,search_country
7311041048597,https://world.openfoodfacts.org/product/7311041048597,kiliweb,1572517232,1628300639,Ostepop,NA,NA,250g,NA,NA,NA,First Price,first-price,"Snacks,Dairies,Fermented foods,Fermented milk products,Cheeses,Cheese doodles","en:snacks,en:dairies,en:fermented-foods,en:fermented-milk-products,en:cheeses,en:cheese-doodles",NA,NA,NA,NA,Green Dot,en:green-dot,NA,NA,NA,NA,NA,NA,Norway,"Maismel, solsikkeolje, fullherdet vegetabilsk olje (raps, kokos), ostepulver 5 %, melkepulver, salt, druesukker, mysepulver, løk, hvitløk, krydderekstrakt, melkeprotein, fargestoff E160a. Kan inneholde spor av hvete.",NA,en:milk,NA,NA,NA,NA,NA,1,en:e160a,0,NA,NA,1,NA,e160a-beta-carotene,19,e,4,Milk and dairy products,Cheese,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:packaging-photo-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:cheese-doodles,https://images.openfoodfacts.org/images/products/731/104/104/8597/front_nb.12.400.jpg,https://images.openfoodfacts.org/images/products/731/104/104/8597/front_nb.12.200.jpg,https://images.openfoodfacts.org/images/products/731/104/104/8597/front_nb.12.400.jpg,https://images.openfoodfacts.org/images/products/731/104/104/8597/front_nb.12.200.jpg,https://images.openfoodfacts.org/images/products/731/104/104/8597/ingredients_nb.11.400.jpg,https://images.openfoodfacts.org/images/products/731/104/104/8597/ingredients_nb.11.200.jpg,https://images.openfoodfacts.org/images/products/731/104/104/8597/nutrition_nb.13.400.jpg,https://images.openfoodfacts.org/images/products/731/104/104/8597/nutrition_nb.13.200.jpg,2546,613,2546,NA,47,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,3.5,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,7,NA,NA,NA,2.2,0.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,Dairies,Norway
7038010000911,https://world.openfoodfacts.org/product/7038010000911,kiliweb,1533630211,1619392044,tine lettmelk,NA,NA,"1,75 L",nyt norge,nyt-norge,NA,krone,krone,"en:Dairies, en:Milks","en:dairies,en:milks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Frankrike,Norge","Lettmelk, vitamin D",en:milk,en:milk,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,-2,a,1,Milk and dairy products,Milk and yogurt,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:milks,https://images.openfoodfacts.org/images/products/703/801/000/0911/front_nb.21.400.jpg,https://images.openfoodfacts.org/images/products/703/801/000/0911/front_nb.21.200.jpg,https://images.openfoodfacts.org/images/products/703/801/000/0911/front_nb.21.400.jpg,https://images.openfoodfacts.org/images/products/703/801/000/0911/front_nb.21.200.jpg,https://images.openfoodfacts.org/images/products/703/801/000/0911/ingredients_nb.22.400.jpg,https://images.openfoodfacts.org/images/products/703/801/000/0911/ingredients_nb.22.200.jpg,https://images.openfoodfacts.org/images/products/703/801/000/0911/nutrition_en.18.400.jpg,https://images.openfoodfacts.org/images/products/703/801/000/0911/nutrition_en.18.200.jpg,155,37,155,NA,0.5,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,NA,NA,NA,0.1,0.04,NA,NA,NA,4e-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e-6,NA,NA,NA,0.171,NA,0.13,0.115,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2,NA,NA,NA,NA,NA,NA,NA,NA,Dairies,Norway
7310865094841,https://world.openfoodfacts.org/product/7310865094841,openfoodfacts-contributors,1585916719,1590622956,yogut,NA,NA,NA,NA,NA,NA,NA,NA,"Dairies, Fermented foods, Fermented milk products, Yogurts","en:dairies,en:fermented-foods,en:fermented-milk-products,en:yogurts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en:Norway,"milk, sugar, 8,5%, raspberry 8%, maize starch, natural flavouring, lemon juice, milk proteins, yoghurtkultur, vitamin d, and milk fat (d-a vitamin-enriched,",NA,en:milk,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,4,Milk and dairy products,Milk and yogurt,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded",NA,NA,NA,en:yogurts,NA,NA,NA,NA,https://images.openfoodfacts.org/images/products/731/086/509/4841/ingredients_en.4.400.jpg,https://images.openfoodfacts.org/images/products/731/086/509/4841/ingredients_en.4.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Dairies,Norway
7048840091041,https://world.openfoodfacts.org/product/7048840091041,kiliweb,1581931188,1590622846,Skyr mini yaourt,NA,NA,NA,NA,NA,NA,NA,NA,"Produits laitiers, Produits fermentés, Produits laitiers fermentés, Fromages, Fromages à la crème, Skyr","en:dairies,en:desserts,en:fermented-foods,en:fermented-milk-products,en:cheeses,en:dairy-desserts,en:cream-cheeses,en:skyr",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en:no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4,a,NA,Milk and dairy products,Dairy desserts,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded",NA,NA,NA,en:skyr,https://images.openfoodfacts.org/images/products/704/884/009/1041/front_fr.3.400.jpg,https://images.openfoodfacts.org/images/products/704/884/009/1041/front_fr.3.200.jpg,https://images.openfoodfacts.org/images/products/704/884/009/1041/front_fr.3.400.jpg,https://images.openfoodfacts.org/images/products/704/884/009/1041/front_fr.3.200.jpg,NA,NA,https://images.openfoodfacts.org/images/products/704/884/009/1041/nutrition_fr.5.400.jpg,https://images.openfoodfacts.org/images/products/704/884/009/1041/nutrition_fr.5.200.jpg,NA,71,297,NA,0.2,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,0.1,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4,NA,NA,NA,NA,NA,NA,NA,NA,Dairies,Norway
7048840000456,https://world.openfoodfacts.org/product/7048840000456,stiell,1477552532,1613148067,Q Lettrømme med skrulokk,NA,Lettrømme,300 g,Plastic,plastic,NA,Q-Meieriene,q-meieriene,"en:Dairies, en:Fermented foods, en:Creams, en:Fermented milk products, en:Fermented creams, en:Sour creams","en:dairies,en:fermented-foods,en:creams,en:fermented-milk-products,en:fermented-creams,en:sour-creams",NA,NA,NA,NA,Grønt Punkt,en:green-dot,NO * EFTA,no-efta,NA,NA,Norway,NA,Norway,"_Fløte_ (18 % fett), melkesyrekultur",no:Fløte,"en:milk,no:fløte",NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,12,d,3,Milk and dairy products,Milk and yogurt,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:sour-creams,https://images.openfoodfacts.org/images/products/704/884/000/0456/front_en.15.400.jpg,https://images.openfoodfacts.org/images/products/704/884/000/0456/front_en.15.200.jpg,https://images.openfoodfacts.org/images/products/704/884/000/0456/front_en.15.400.jpg,https://images.openfoodfacts.org/images/products/704/884/000/0456/front_en.15.200.jpg,https://images.openfoodfacts.org/images/products/704/884/000/0456/ingredients_nb.27.400.jpg,https://images.openfoodfacts.org/images/products/704/884/000/0456/ingredients_nb.27.200.jpg,https://images.openfoodfacts.org/images/products/704/884/000/0456/nutrition_nb.29.400.jpg,https://images.openfoodfacts.org/images/products/704/884/000/0456/nutrition_nb.29.200.jpg,766,NA,766,NA,18,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,2.8,NA,NA,NA,0.1,0.04,NA,2.9e-4,NA,NA,NA,NA,NA,NA,1.4e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,Dairies,Norway
7038010036088,https://world.openfoodfacts.org/product/7038010036088,stiell,1477701352,1613316769,Vaniljesaus,NA,NA,1 l (1074 g),Tetra Brik Aseptic,tetra-brik-aseptic,NA,"Piano,Tine","piano,tine","en:Groceries, en:Dairies, en:Desserts, en:Dairy desserts, en:Sauces","en:groceries,en:dairies,en:desserts,en:dairy-desserts,en:sauces",NA,NA,NA,NA,"en:FSC,Grønt Punkt,no:Nyt Norge","en:fsc,en:green-dot,no:nyt-norge","NO M 292 EFTA,FSC-C014047","no-m-292-efta,fsc-c014047",NA,NA,NA,NA,Norge,"_Helmelk_, _kremfløte_, 10 % sukker, modifisert maisstivelse, stabilisator johannesbrødkjernemel, guarkjernemel, karragenan), aroma, farge (betakaroten),","en:milk,no:fløte","en:milk,nb:kremfløte,no:fløte",NA,NA,NA,NA,NA,4,"en:e160a,en:e160ai,en:e407,en:e410,en:e412",0,NA,NA,0,NA,NA,7,c,4,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:packaging-photo-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:sauces,https://images.openfoodfacts.org/images/products/703/801/003/6088/front_nb.39.400.jpg,https://images.openfoodfacts.org/images/products/703/801/003/6088/front_nb.39.200.jpg,https://images.openfoodfacts.org/images/products/703/801/003/6088/front_nb.39.400.jpg,https://images.openfoodfacts.org/images/products/703/801/003/6088/front_nb.39.200.jpg,https://images.openfoodfacts.org/images/products/703/801/003/6088/ingredients_nb.41.400.jpg,https://images.openfoodfacts.org/images/products/703/801/003/6088/ingredients_nb.41.200.jpg,https://images.openfoodfacts.org/images/products/703/801/003/6088/nutrition_nb.42.400.jpg,https://images.openfoodfacts.org/images/products/703/801/003/6088/nutrition_nb.42.200.jpg,615,147,615,NA,8.4,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7,NA,NA,NA,0.1,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,Dairies,Norway
7038010001918,https://world.openfoodfacts.org/product/7038010001918,openfoodfacts-contributors,1575034741,1631288588,"Lettmelk 0,5% fett",NA,NA,NA,NA,NA,NA,Tine,tine,"en:Dairies,en:Milks,en:Semi-skimmed milks","en:dairies,en:milks,en:semi-skimmed-milks",NA,NA,NA,NA,Keyhole,en:keyhole,NA,NA,NA,NA,NA,NA,Norge,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2,a,NA,Milk and dairy products,Milk and yogurt,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:semi-skimmed-milks,https://images.openfoodfacts.org/images/products/703/801/000/1918/front_en.14.400.jpg,https://images.openfoodfacts.org/images/products/703/801/000/1918/front_en.14.200.jpg,https://images.openfoodfacts.org/images/products/703/801/000/1918/front_en.14.400.jpg,https://images.openfoodfacts.org/images/products/703/801/000/1918/front_en.14.200.jpg,NA,NA,https://images.openfoodfacts.org/images/products/703/801/000/1918/nutrition_en.21.400.jpg,https://images.openfoodfacts.org/images/products/703/801/000/1918/nutrition_en.21.200.jpg,NA,37,155,NA,0.5,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,NA,NA,NA,0.1,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2,NA,NA,NA,NA,NA,NA,NA,NA,Dairies,Norway
7038010055690,https://world.openfoodfacts.org/product/7038010055690,kiliweb,1563096042,1626189054,Skogsbær Yoghurt,NA,NA,500g,NA,NA,NA,Tine,tine,"Dairies,Fermented foods,Fermented milk products,Yogurts,Fruit yogurts,Blueberry yogurts,Raspberry yogurts,Blackberry yogurts","en:dairies,en:fermented-foods,en:fermented-milk-products,en:yogurts,en:fruit-yogurts,en:blackberry-yogurts,en:blueberry-yogurts,en:raspberry-yogurts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"France,Norway","Helmelk, 5 % sukker, 5% skogsbær (hyllebær, hyllebærjuice, blåbær, bjørnebær, bringebær, jordbær), skummetmelkpulver, aroma, yoghurtkultur",en:milk,en:milk,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,2,b,4,Milk and dairy products,Milk and yogurt,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:packaging-photo-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:raspberry-yogurts,https://images.openfoodfacts.org/images/products/703/801/005/5690/front_nb.18.400.jpg,https://images.openfoodfacts.org/images/products/703/801/005/5690/front_nb.18.200.jpg,https://images.openfoodfacts.org/images/products/703/801/005/5690/front_nb.18.400.jpg,https://images.openfoodfacts.org/images/products/703/801/005/5690/front_nb.18.200.jpg,https://images.openfoodfacts.org/images/products/703/801/005/5690/ingredients_nb.19.400.jpg,https://images.openfoodfacts.org/images/products/703/801/005/5690/ingredients_nb.19.200.jpg,https://images.openfoodfacts.org/images/products/703/801/005/5690/nutrition_nb.21.400.jpg,https://images.openfoodfacts.org/images/products/703/801/005/5690/nutrition_nb.21.200.jpg,356,85,356,NA,3.1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8,NA,NA,NA,0.11,0.044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e-7,NA,NA,NA,NA,NA,NA,0.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,Dairies,Norway
7038010029646,https://world.openfoodfacts.org/product/7038010029646,sebleouf,1506085937,1614215160,Fløtemysost,NA,NA,130g,Plastic,plastic,NA,Tine,tine,"en:Dairies, en:Fermented foods, en:Fermented milk products, en:Cheeses","en:dairies,en:fermented-foods,en:fermented-milk-products,en:cheeses",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Norge,"Myse, pasteurisert melk, pasteurisert fløte",en:milk,en:milk,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,20,e,4,Milk and dairy products,Cheese,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:packaging-photo-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:cheeses,https://images.openfoodfacts.org/images/products/703/801/002/9646/front_nb.4.400.jpg,https://images.openfoodfacts.org/images/products/703/801/002/9646/front_nb.4.200.jpg,https://images.openfoodfacts.org/images/products/703/801/002/9646/front_nb.4.400.jpg,https://images.openfoodfacts.org/images/products/703/801/002/9646/front_nb.4.200.jpg,https://images.openfoodfacts.org/images/products/703/801/002/9646/ingredients_nb.10.400.jpg,https://images.openfoodfacts.org/images/products/703/801/002/9646/ingredients_nb.10.200.jpg,https://images.openfoodfacts.org/images/products/703/801/002/9646/nutrition_nb.11.400.jpg,https://images.openfoodfacts.org/images/products/703/801/002/9646/nutrition_nb.11.200.jpg,1794,433,1794,NA,26,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,NA,NA,0.9,0.36,NA,2.46e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.41,NA,0.54,0.603,NA,0.079,NA,NA,NA,NA,NA,NA,2.9e-5,1.34e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,Dairies,Norway
7034280001801,https://world.openfoodfacts.org/product/7034280001801,date-limite-app,1582385953,1627424887,Gulost lett 16% fett,NA,NA,450 g,NA,NA,NA,Synnøve,synnøve,Cheeses,"en:dairies,en:fermented-foods,en:fermented-milk-products,en:cheeses",NA,NA,NA,NA,Keyhole,en:keyhole,NA,NA,NA,NA,NA,NA,"France,Norway",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,d,NA,Milk and dairy products,Cheese,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-to-be-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:cheeses,https://images.openfoodfacts.org/images/products/703/428/000/1801/front_nb.10.400.jpg,https://images.openfoodfacts.org/images/products/703/428/000/1801/front_nb.10.200.jpg,https://images.openfoodfacts.org/images/products/703/428/000/1801/front_nb.10.400.jpg,https://images.openfoodfacts.org/images/products/703/428/000/1801/front_nb.10.200.jpg,NA,NA,NA,NA,NA,260,1088,NA,16,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,NA,NA,1.2,0.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,Dairies,Norway
